Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-20 00:00:00-04:00,0.1286659326988495,0.13197696736290837,0.12677391108632813,0.13055795431137085,84828800,0.0,0.0
1997-05-21 00:00:00-04:00,0.1296118697923674,0.1296118697923674,0.12488096606169925,0.12771984934806824,122248000,0.0,0.0
1997-05-22 00:00:00-04:00,0.1267738679813449,0.12771988478165294,0.12488100070768665,0.1258278638124466,76764800,0.0,0.0
1997-05-23 00:00:00-04:00,0.12582782890376906,0.1286658532545147,0.12582782890376906,0.12771984934806824,67032000,0.0,0.0
1997-05-27 00:00:00-04:00,0.12677391108632813,0.13150397143333856,0.12677391108632813,0.13055795431137085,82084800,0.0,0.0
1997-05-28 00:00:00-04:00,0.13150390169710494,0.13244990568599474,0.12866586446762085,0.12866586446762085,87539200,0.0,0.0
1997-05-29 00:00:00-04:00,0.1296119057508593,0.1296119057508593,0.1258278638124466,0.1258278638124466,111182400,0.0,0.0
1997-05-30 00:00:00-04:00,0.12488100070768665,0.12866588895055125,0.1239349839073786,0.1258278638124466,177329600,0.0,0.0
1997-06-02 00:00:00-04:00,0.12866591008919315,0.12866591008919315,0.12677388880914486,0.12819290161132812,41585600,0.0,0.0
1997-06-03 00:00:00-04:00,0.12677389477350284,0.12819290764244673,0.12582789040467773,0.1263008862733841,65240000,0.0,0.0
1997-06-04 00:00:00-04:00,0.1258278638124466,0.1267738679813449,0.12488100070768665,0.1258278638124466,80404800,0.0,0.0
1997-06-05 00:00:00-04:00,0.12582789040467773,0.12961193314280298,0.12535403559992825,0.1263008862733841,64612800,0.0,0.0
1997-06-06 00:00:00-04:00,0.12582791905128557,0.1267739236354828,0.12488105553084967,0.1267739236354828,52875200,0.0,0.0
1997-06-09 00:00:00-04:00,0.1263008595811909,0.12819288055039724,0.1258278638124466,0.1258278638124466,74804800,0.0,0.0
1997-06-10 00:00:00-04:00,0.12677381092349516,0.12677381092349516,0.121569912453728,0.12298892438411713,139048000,0.0,0.0
1997-06-11 00:00:00-04:00,0.1234620213508606,0.12440802577424133,0.12298901282346367,0.1234620213508606,105403200,0.0,0.0
1997-06-12 00:00:00-04:00,0.12393502350652671,0.12393502350652671,0.12109699746162904,0.12157000601291656,78691200,0.0,0.0
1997-06-13 00:00:00-04:00,0.12157001991566108,0.12204301588962665,0.11920498952017233,0.11967799812555313,132070400,0.0,0.0
1997-06-16 00:00:00-04:00,0.12015094073207674,0.12015094073207674,0.1163669114640283,0.11731291562318802,134008000,0.0,0.0
1997-06-17 00:00:00-04:00,0.11778597665839217,0.12488105523289654,0.11731296805171448,0.12369854003190994,142251200,0.0,0.0
1997-06-18 00:00:00-04:00,0.1220430114773697,0.12298902865392965,0.11920498521051939,0.12062399834394455,109648000,0.0,0.0
1997-06-19 00:00:00-04:00,0.12109695182179081,0.12109695182179081,0.1187319225881151,0.11920493096113205,121027200,0.0,0.0
1997-06-20 00:00:00-04:00,0.11873193484583396,0.11920494326768362,0.11731292221169526,0.11778593063354492,110185600,0.0,0.0
1997-06-23 00:00:00-04:00,0.11731297217404311,0.11825898942064114,0.11636696755886078,0.11636696755886078,99545600,0.0,0.0
1997-06-24 00:00:00-04:00,0.11683993457735897,0.11778595158936842,0.11542092169075736,0.11589393019676208,111148800,0.0,0.0
1997-06-25 00:00:00-04:00,0.11589396554026653,0.11636697419052193,0.11352893492040594,0.11447495222091675,198632000,0.0,0.0
1997-06-26 00:00:00-04:00,0.11447489788611233,0.11447489788611233,0.11068999680706611,0.11116300523281097,381987200,0.0,0.0
1997-06-27 00:00:00-04:00,0.11116300523281097,0.11210902208430072,0.11068999680706611,0.11116300523281097,157953600,0.0,0.0
1997-06-30 00:00:00-04:00,0.11163605547974104,0.11163605547974104,0.10595999013866189,0.1078520119190216,171180800,0.0,0.0
1997-07-01 00:00:00-04:00,0.10548697014277462,0.1059599723506054,0.0993378972310289,0.09981090575456619,450676800,0.0,0.0
1997-07-02 00:00:00-04:00,0.10028388413936434,0.101229894646002,0.09839101682161742,0.09886401891708374,249961600,0.0,0.0
1997-07-03 00:00:00-04:00,0.0993378854848197,0.10501394920186193,0.09839102856074007,0.10359493643045425,186782400,0.0,0.0
1997-07-07 00:00:00-04:00,0.10548697724624026,0.10785200107606727,0.1040679578957785,0.10454096645116806,191475200,0.0,0.0
1997-07-08 00:00:00-04:00,0.10501395465889692,0.10595996532756326,0.10359494181375044,0.10406794399023056,95692800,0.0,0.0
1997-07-09 00:00:00-04:00,0.1045409470499613,0.10501394920186193,0.10312192796284785,0.10359493643045425,142016000,0.0,0.0
1997-07-10 00:00:00-04:00,0.097445041903727,0.10122993161706156,0.09649903105158854,0.1002839207649231,492508800,0.0,0.0
1997-07-11 00:00:00-04:00,0.1012299231695987,0.11731295261863221,0.10075692094085434,0.11494792252779007,734944000,0.0,0.0
1997-07-14 00:00:00-04:00,0.11542090758609978,0.11825894564390182,0.11258288215970876,0.11825894564390182,411006400,0.0,0.0
1997-07-15 00:00:00-04:00,0.11920498521051939,0.12109700693222451,0.1182589806653742,0.12062399834394455,418353600,0.0,0.0
1997-07-16 00:00:00-04:00,0.11967798868401021,0.12488104503847777,0.11825897561123072,0.12440803647041321,446252800,0.0,0.0
1997-07-17 00:00:00-04:00,0.1286659121280934,0.13718000170752304,0.12440801471806821,0.1324499547481537,746267200,0.0,0.0
1997-07-18 00:00:00-04:00,0.13528798395196112,0.13576099244974918,0.12913892400636579,0.13126744329929352,317564800,0.0,0.0
1997-07-21 00:00:00-04:00,0.1329229870087749,0.133868991517291,0.1210970022433752,0.12227951735258102,354916800,0.0,0.0
1997-07-22 00:00:00-04:00,0.12393507010603386,0.12630094742534845,0.12346207400831385,0.1253540962934494,231336000,0.0,0.0
1997-07-23 00:00:00-04:00,0.1267738741422942,0.12771989098857672,0.12109696465433713,0.12204296886920929,141288000,0.0,0.0
1997-07-24 00:00:00-04:00,0.12204301588962665,0.12204301588962665,0.11825898494082597,0.11967799812555313,133492800,0.0,0.0
1997-07-25 00:00:00-04:00,0.12015088789193484,0.12535395268903501,0.11920488414881011,0.12298892438411713,217963200,0.0,0.0
1997-07-28 00:00:00-04:00,0.12440803647041321,0.12488104503847777,0.12298902339763373,0.12440803647041321,110510400,0.0,0.0
1997-07-29 00:00:00-04:00,0.12440799835414285,0.12582786992806694,0.12393498993099918,0.12488100677728653,71243200,0.0,0.0
1997-07-30 00:00:00-04:00,0.1281928931339176,0.13386895659870376,0.1267738804255738,0.13150393962860107,374304000,0.0,0.0
1997-07-31 00:00:00-04:00,0.1315039504088446,0.13434197605818382,0.13055793343812352,0.1324499547481537,263816000,0.0,0.0
1997-08-01 00:00:00-04:00,0.13339595172505178,0.14522193372249603,0.13292295589720893,0.14522193372249603,481913600,0.0,0.0
1997-08-04 00:00:00-04:00,0.14522199383146095,0.149952055119004,0.14522199383146095,0.14947904646396637,611318400,0.0,0.0
1997-08-05 00:00:00-04:00,0.1508980597976627,0.1513710684527003,0.14746919862178115,0.14947904646396637,247128000,0.0,0.0
1997-08-06 00:00:00-04:00,0.19110604258757727,0.21002795245661468,0.1892140208616316,0.19914798438549042,4190480000,0.0,0.0
1997-08-07 00:00:00-04:00,0.21759600555046218,0.22374593765527437,0.21475797955347486,0.22090791165828705,3755438400,0.0,0.0
1997-08-08 00:00:00-04:00,0.21050093233649095,0.2147579711657054,0.19772894428134646,0.20293200016021729,1814164800,0.0,0.0
1997-08-11 00:00:00-04:00,0.1991479172681115,0.200093921496552,0.17786098425796906,0.1859029233455658,1550998400,0.0,0.0
1997-08-12 00:00:00-04:00,0.18211892429399743,0.1835379372883799,0.16556289270439378,0.16698190569877625,1048398400,0.0,0.0
1997-08-13 00:00:00-04:00,0.16840087159190192,0.18069986075836503,0.15468286982795024,0.1788078397512436,1201424000,0.0,0.0
1997-08-14 00:00:00-04:00,0.1788078653048519,0.18353791218292612,0.17171192973603305,0.17407695949077606,434448000,0.0,0.0
1997-08-15 00:00:00-04:00,0.17502298754829335,0.17738801762375267,0.17265797010424752,0.17596900463104248,260960000,0.0,0.0
1997-08-18 00:00:00-04:00,0.17644196403002047,0.17975384393909932,0.17218491360614477,0.1788078397512436,217840000,0.0,0.0
1997-08-19 00:00:00-04:00,0.17928090268319474,0.1854299764174669,0.17644203012038465,0.18495696783065796,289161600,0.0,0.0
1997-08-20 00:00:00-04:00,0.18495691815742923,0.1901599733207173,0.18306489694974165,0.1863759309053421,324307200,0.0,0.0
1997-08-21 00:00:00-04:00,0.18542989712102995,0.1868489096432217,0.18069985116992096,0.18164585530757904,259280000,0.0,0.0
1997-08-22 00:00:00-04:00,0.17738796821787617,0.18164586494622073,0.17691495980824332,0.1788078397512436,227628800,0.0,0.0
1997-08-25 00:00:00-04:00,0.1788079101589785,0.17928090612344916,0.17360399456226477,0.17455001175403595,138633600,0.0,0.0
1997-08-26 00:00:00-04:00,0.17123898231379125,0.1740770087169008,0.16745493868870165,0.16840094327926636,226206400,0.0,0.0
1997-08-27 00:00:00-04:00,0.1693469487671316,0.1721849749735932,0.1655629054042398,0.1717119663953781,190635200,0.0,0.0
1997-08-28 00:00:00-04:00,0.16745490024262216,0.17029292599414753,0.16650888323783875,0.16650888323783875,95670400,0.0,0.0
1997-08-29 00:00:00-04:00,0.165089012100679,0.16650887117824156,0.1627239823914229,0.16461600363254547,109670400,0.0,0.0
1997-09-02 00:00:00-04:00,0.16650884614234437,0.17076589645264248,0.16603583774533134,0.169346883893013,186043200,0.0,0.0
1997-09-03 00:00:00-04:00,0.16934685033393304,0.1759689160541974,0.16887384203065497,0.17029285430908203,284132800,0.0,0.0
1997-09-04 00:00:00-04:00,0.1707658626123601,0.17313087886593614,0.1684008337273769,0.17029285430908203,122539200,0.0,0.0
1997-09-05 00:00:00-04:00,0.17123893780082633,0.17313094649013472,0.16650887818331916,0.16792789101600647,136707200,0.0,0.0
1997-09-08 00:00:00-04:00,0.16840092937051374,0.16840092937051374,0.16225100952500102,0.16272401809692383,175156800,0.0,0.0
1997-09-09 00:00:00-04:00,0.16130501240972225,0.1655629107942175,0.16083200381610815,0.16508905589580536,159028800,0.0,0.0
1997-09-10 00:00:00-04:00,0.16461600766858156,0.17502296473877998,0.16414299918885086,0.17360395193099976,274064000,0.0,0.0
1997-09-11 00:00:00-04:00,0.17313091317488843,0.17407692996891452,0.16698185453935743,0.169346883893013,209876800,0.0,0.0
1997-09-12 00:00:00-04:00,0.1679279101512267,0.1684009186931587,0.16225099923757777,0.16698190569877625,113680000,0.0,0.0
1997-09-15 00:00:00-04:00,0.16556290320180556,0.16745492485808247,0.16272401809692383,0.16272401809692383,96913600,0.0,0.0
1997-09-16 00:00:00-04:00,0.16698193764640568,0.16757277212665525,0.16461606081080496,0.16603592038154602,134220800,0.0,0.0
1997-09-17 00:00:00-04:00,0.16650891535003084,0.16650891535003084,0.16414303870857713,0.16508905589580536,86766400,0.0,0.0
1997-09-18 00:00:00-04:00,0.16272393001435537,0.17029285884715611,0.16272393001435537,0.1688738465309143,169164800,0.0,0.0
1997-09-19 00:00:00-04:00,0.16792794227984942,0.16792794227984942,0.16461606081080496,0.16603592038154602,94931200,0.0,0.0
1997-09-22 00:00:00-04:00,0.1674549395623035,0.17455001823850727,0.1665089223353881,0.17265799641609192,200368000,0.0,0.0
1997-09-23 00:00:00-04:00,0.16840089241936412,0.16840089241936412,0.16414299516441194,0.16461600363254547,200536000,0.0,0.0
1997-09-24 00:00:00-04:00,0.16414303118127793,0.16461603975320072,0.16177800095307823,0.16272401809692383,222432000,0.0,0.0
1997-09-25 00:00:00-04:00,0.16130499839582585,0.16461603300063796,0.15893996826463988,0.159885972738266,223384000,0.0,0.0
1997-09-26 00:00:00-04:00,0.16272396332079753,0.16603584325134302,0.15988592547601507,0.16130495071411133,208320000,0.0,0.0
1997-09-29 00:00:00-04:00,0.16414302077389223,0.1684009186931587,0.16319701632144176,0.16698190569877625,167238400,0.0,0.0
1997-09-30 00:00:00-04:00,0.16650885698375223,0.16887388649139512,0.16414298117160797,0.16414298117160797,140571200,0.0,0.0
1997-10-01 00:00:00-04:00,0.1641430295284238,0.1646160380955836,0.161777999324039,0.16296051442623138,130468800,0.0,0.0
1997-10-02 00:00:00-04:00,0.16225103028007173,0.16650892901397585,0.1617780216476419,0.16603592038154602,135408000,0.0,0.0
1997-10-03 00:00:00-04:00,0.16650888136325834,0.16840090272011207,0.16414300520471278,0.16745489835739136,162232000,0.0,0.0
1997-10-06 00:00:00-04:00,0.16792794227984942,0.16840095091227925,0.16414305217837513,0.16603592038154602,93296000,0.0,0.0
1997-10-07 00:00:00-04:00,0.1655629107942175,0.16650891535003084,0.16508905589580536,0.16508905589580536,109289600,0.0,0.0
1997-10-08 00:00:00-04:00,0.16461603975320072,0.16508904832512353,0.16130500501256975,0.16272401809692383,108841600,0.0,0.0
1997-10-09 00:00:00-04:00,0.16083196115030035,0.1702929136604867,0.16035895268216682,0.16461600363254547,187331200,0.0,0.0
1997-10-10 00:00:00-04:00,0.16272402026159322,0.1721849749735932,0.16272402026159322,0.1717119663953781,270401600,0.0,0.0
1997-10-13 00:00:00-04:00,0.1721849749735932,0.1731309794986089,0.1679279230324863,0.1717119663953781,158625600,0.0,0.0
1997-10-14 00:00:00-04:00,0.1717119663953781,0.1721849749735932,0.1679279230324863,0.1717119663953781,165816000,0.0,0.0
1997-10-15 00:00:00-04:00,0.16745490446177147,0.18732196942188642,0.16745490446177147,0.1802268922328949,810868800,0.0,0.0
1997-10-16 00:00:00-04:00,0.15988597929680132,0.16698191628615966,0.15799397027193876,0.16272401809692383,739188800,0.0,0.0
1997-10-17 00:00:00-04:00,0.15988592311627858,0.15988592311627858,0.1504249718545125,0.1523178517818451,438670400,0.0,0.0
1997-10-20 00:00:00-04:00,0.1523178816596839,0.15279087752677198,0.1409649071795199,0.14143790304660797,411835200,0.0,0.0
1997-10-21 00:00:00-04:00,0.14285695022694037,0.14616798495621394,0.14143792451603945,0.144275963306427,475272000,0.0,0.0
1997-10-22 00:00:00-04:00,0.1442759762701222,0.14569498947711207,0.14001892401773716,0.14049193263053894,151177600,0.0,0.0
1997-10-23 00:00:00-04:00,0.13623406686713668,0.13765308041570684,0.1343420445919037,0.1343420445919037,186782400,0.0,0.0
1997-10-24 00:00:00-04:00,0.13718007240702323,0.1390729536286178,0.12488108756431089,0.1253540962934494,388236800,0.0,0.0
1997-10-27 00:00:00-05:00,0.1267739236354828,0.13718003721872837,0.1267739236354828,0.1267739236354828,329358400,0.0,0.0
1997-10-28 00:00:00-05:00,0.12109699271004405,0.1400189003143976,0.12015097564458865,0.13718001544475555,343313600,0.0,0.0
1997-10-29 00:00:00-05:00,0.13954587780751807,0.14001888629287862,0.13055793343812352,0.1324499547481537,177587200,0.0,0.0
1997-10-30 00:00:00-05:00,0.129138903627252,0.13292294574958077,0.12488100677728653,0.12488100677728653,188955200,0.0,0.0
1997-10-31 00:00:00-05:00,0.1315039609641659,0.1315039609641659,0.1258278965784794,0.12890242040157318,267086400,0.0,0.0
1997-11-03 00:00:00-05:00,0.13292295233694487,0.13434196504528867,0.12913891002708744,0.13150393962860107,126011200,0.0,0.0
1997-11-04 00:00:00-05:00,0.13434199464558524,0.13718002068759041,0.1324499730737772,0.13576100766658783,168593600,0.0,0.0
1997-11-05 00:00:00-05:00,0.13812604648526558,0.14096493164213494,0.1367070333749255,0.13907290995121002,387116800,0.0,0.0
1997-11-06 00:00:00-05:00,0.1428569660339509,0.1475870143660872,0.1428569660339509,0.1438029706478119,617086400,0.0,0.0
1997-11-07 00:00:00-05:00,0.14285697581910595,0.1513710684527003,0.14191095850903074,0.14947904646396637,795614400,0.0,0.0
1997-11-10 00:00:00-05:00,0.1589399501130405,0.16272399283821923,0.14001889018251903,0.14143790304660797,1398241600,0.0,0.0
1997-11-11 00:00:00-05:00,0.14380295786281502,0.14380295786281502,0.13718002932409584,0.13907290995121002,332483200,0.0,0.0
1997-11-12 00:00:00-05:00,0.13670697108831922,0.14001885068539605,0.13292292943055933,0.13339592516422272,208062400,0.0,0.0
1997-11-13 00:00:00-05:00,0.13623403012752533,0.13670703872662718,0.1324499865975407,0.13623403012752533,257521600,0.0,0.0
1997-11-14 00:00:00-05:00,0.1381260432281913,0.14001891117925624,0.1362340215818811,0.13954590260982513,135038400,0.0,0.0
1997-11-17 00:00:00-05:00,0.14285694893430917,0.14332994486891534,0.13871772293423185,0.14001891016960144,205027200,0.0,0.0
1997-11-18 00:00:00-05:00,0.1400188731113379,0.1400188731113379,0.13670699298381805,0.13670699298381805,146641600,0.0,0.0
1997-11-19 00:00:00-05:00,0.13528797744434615,0.1385990241381824,0.13528797744434615,0.13812601566314697,79587200,0.0,0.0
1997-11-20 00:00:00-05:00,0.13765303366616535,0.14096492730164206,0.13718002510014501,0.14001891016960144,128172800,0.0,0.0
1997-11-21 00:00:00-05:00,0.1409649621625296,0.14143795821410854,0.1362340542904441,0.13765306770801544,97776000,0.0,0.0
1997-11-24 00:00:00-05:00,0.13292292943055933,0.13623396272324703,0.13244992106548714,0.13339592516422272,157348800,0.0,0.0
1997-11-25 00:00:00-05:00,0.13386895659870376,0.13528796930704753,0.12771989731874364,0.13150393962860107,205430400,0.0,0.0
1997-11-26 00:00:00-05:00,0.1315039504088446,0.1338689675728233,0.13055793343812352,0.1324499547481537,60412800,0.0,0.0
1997-11-28 00:00:00-05:00,0.13339602713857798,0.13528804941381098,0.13197701359000782,0.1343420445919037,41316800,0.0,0.0
1997-12-01 00:00:00-05:00,0.13386903586524082,0.13576105814047382,0.1305580000414377,0.1343420445919037,87236800,0.0,0.0
1997-12-02 00:00:00-05:00,0.13150401276610943,0.13245001755400004,0.12015102058649063,0.12015102058649063,396816000,0.0,0.0
1997-12-03 00:00:00-05:00,0.12156996019480774,0.12204295593641569,0.1187319225881151,0.11920493096113205,343056000,0.0,0.0
1997-12-04 00:00:00-05:00,0.12109697107029284,0.12109697107029284,0.11825894564390182,0.11825894564390182,199640000,0.0,0.0
1997-12-05 00:00:00-05:00,0.11778597633544519,0.12109701131028028,0.11778597633544519,0.11967799812555313,221468800,0.0,0.0
1997-12-08 00:00:00-05:00,0.11778593063354492,0.11920494326768362,0.11636691799940622,0.11778593063354492,133582400,0.0,0.0
1997-12-09 00:00:00-05:00,0.11731291375425021,0.11873192628608797,0.11352887191507657,0.11542089283466339,243051200,0.0,0.0
1997-12-10 00:00:00-05:00,0.11400191140148364,0.11400191140148364,0.10974401370861646,0.11163603514432907,194880000,0.0,0.0
1997-12-11 00:00:00-05:00,0.1092710102884743,0.11021702736616135,0.10501396501741621,0.11021702736616135,256939200,0.0,0.0
1997-12-12 00:00:00-05:00,0.11163604209792206,0.11258290549512365,0.10595997743723312,0.1069059818983078,160563200,0.0,0.0
1997-12-15 00:00:00-05:00,0.10690598079713579,0.10785199787987976,0.10406795481173087,0.10548697412014008,165894400,0.0,0.0
1997-12-16 00:00:00-05:00,0.1059599672545273,0.10879799299643195,0.1059599672545273,0.10832499712705612,185628800,0.0,0.0
1997-12-17 00:00:00-05:00,0.10832500642125174,0.11021702795532619,0.10548697412014008,0.10548697412014008,265294400,0.0,0.0
1997-12-18 00:00:00-05:00,0.10595997948592288,0.10595997948592288,0.1040679578957785,0.10454096645116806,202048000,0.0,0.0
1997-12-19 00:00:00-05:00,0.10264892581094721,0.10501394920186193,0.10028389610432674,0.10359493643045425,190612800,0.0,0.0
1997-12-22 00:00:00-05:00,0.10501396619282552,0.10595997696539443,0.09981091010154988,0.1007569208741188,159476800,0.0,0.0
1997-12-23 00:00:00-05:00,0.0993379143046307,0.10075693380342858,0.09791804850101471,0.09791804850101471,458830400,0.0,0.0
